schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,236778973,16,120,13660,1.090572241229646,,0.0019580455526205407,False,0,False,0,quiet,quiet,0.3.0
2,236779626,16,120,13865,2.2719003796577453,,0.09164593962692491,False,0,False,0,quiet,quiet,0.3.0
2,236779881,16,120,13908,1.1808421069634587,,0.004654894841431772,False,0,False,0,quiet,quiet,0.3.0
2,236780858,16,120,13908,25.8383710026741,,0.001060075656435365,False,0,False,0,variable,quiet,0.3.0
2,236788256,16,120,13911,1.085358452796936,,0.0022606049462421383,False,0,False,0,quiet,quiet,0.3.0
2,236789408,16,120,13911,1.9635779857635496,0.6698027274489299,0.5204419014864636,False,0,False,0,rotator,quiet,0.3.0
2,236816404,16,120,13912,11.17525143475839,0.4923360889246587,0.8214506575104121,False,0,False,0,rotator,quiet,0.3.0
2,236816467,16,120,13566,2.53550763130188,,0.0011678098312468829,False,0,False,0,quiet,quiet,0.3.0
2,236864275,16,120,12827,0.5508092522621155,,0.0029397419380478647,False,0,False,0,quiet,quiet,0.3.0
2,236874149,16,120,12829,7.433317995071411,,0.001851727123855875,False,0,False,0,variable,quiet,0.3.0
2,236882252,16,120,13907,0.5358747482299805,,0.03296486419896394,False,0,False,0,quiet,quiet,0.3.0
2,236885887,16,120,12829,3.0362111806869505,0.15900284255603633,0.6518324009829068,False,0,False,0,rotator,quiet,0.3.0
2,236899387,16,120,12827,0.9531571626663208,,0.017696404283069365,False,0,False,0,quiet,quiet,0.3.0
2,236900066,16,120,12828,0.4305378913879394,,0.0024269378029360637,False,0,False,0,quiet,quiet,0.3.0
2,236901571,16,120,12828,0.6403279066085815,,0.0038866911380309012,False,0,False,0,quiet,quiet,0.3.0
2,236901674,16,120,12827,1.642265224456787,,0.0010456458846054859,False,0,False,0,quiet,quiet,0.3.0
2,236936321,16,120,12827,3.821465635299682,,0.0016373376597371514,False,0,False,0,quiet,quiet,0.3.0
2,236936957,16,120,12828,1.4214731210031173,8.50054557830495,0.17017092379645057,False,0,False,0,rotator,quiet,0.3.0
2,236966867,16,120,12829,0.9662358999252318,,0.002029278105527379,False,0,False,0,quiet,quiet,0.3.0
2,236968383,16,120,12828,5.704671075800922,,0.046286378756784936,False,0,False,0,variable,quiet,0.3.0
2,236968639,16,120,12829,3.000421392917633,,0.0013397151676798487,False,0,False,0,quiet,quiet,0.3.0
2,236974967,16,120,13909,1.7537879705429076,,0.00124302540902367,False,0,False,0,quiet,quiet,0.3.0
2,236976159,16,120,13912,1.925976558745606,,0.002888854713597407,False,0,False,0,quiet,quiet,0.3.0
2,237016001,16,120,12826,0.6593274039230523,,0.002843253538300451,False,0,False,0,quiet,quiet,0.3.0
2,237046300,16,120,12829,0.8409274578094482,0.4868157792152328,0.19710086280488576,False,0,False,0,rotator,quiet,0.3.0
2,237068792,16,120,12827,1.3743278503417968,,0.020500543050875893,False,0,False,0,quiet,quiet,0.3.0
2,23708646,16,120,15399,0.8608990430831909,,0.050460937333045144,False,0,False,0,quiet,quiet,0.3.0
2,237088261,16,120,14672,0.4413631712577837,,0.0025352268913310613,False,0,False,0,quiet,quiet,0.3.0
2,237096687,16,120,14506,1.8562969923019408,,0.0026660386194184422,False,0,False,0,quiet,quiet,0.3.0
2,237096789,16,120,14393,6.333290147781371,,0.0018595321667717424,False,0,False,0,variable,quiet,0.3.0
2,237097184,16,120,14249,2.1178717374801637,,0.0013468470921531653,False,0,False,0,quiet,quiet,0.3.0
2,237098204,16,120,14636,0.8385856318895331,,0.0015577919298286516,False,0,False,0,quiet,quiet,0.3.0
2,237099895,16,120,13926,4.732647120952606,,0.003691645678608118,False,0,False,0,quiet,quiet,0.3.0
2,237100049,16,120,14216,1.7439789175987241,,0.0010040030508759942,False,0,False,0,quiet,quiet,0.3.0
2,237100244,16,120,14634,0.9420225620269775,,0.0010988917328001264,False,0,False,0,quiet,quiet,0.3.0
2,237100253,16,120,14293,1.3389799118041992,,0.0016964247455279824,False,0,False,0,quiet,quiet,0.3.0
2,237100372,16,120,14635,0.8570107698440551,,0.006202575682695558,False,0,False,0,quiet,quiet,0.3.0
2,237100691,16,120,14421,2.882270908355713,,0.0029263397147416253,False,0,False,0,quiet,quiet,0.3.0
2,237101244,16,120,14633,8.119421482086182,,0.003756496867780394,False,0,False,0,variable,quiet,0.3.0
2,237102071,16,120,14313,6.89302475452423,,0.0013044313346172005,False,0,False,0,variable,quiet,0.3.0
2,237102124,16,120,14289,4.643658685684204,,0.0010967453038675697,False,0,False,0,quiet,quiet,0.3.0
2,237102443,16,120,14433,1.0112161517143248,,0.0019011870367839575,False,0,False,0,quiet,quiet,0.3.0
2,237102559,16,120,14633,0.5667158246040345,,0.0014353582956505091,False,0,False,0,quiet,quiet,0.3.0
2,237104308,16,120,14519,28.582343101501465,,0.012850756832763724,False,1,False,0,variable,quiet,0.3.0
2,237104656,16,120,14374,1.6180960232586852,,0.0018756729361813008,False,0,False,0,quiet,quiet,0.3.0
2,237114056,16,120,15145,1.538430655002594,,0.0033140467776081556,False,0,False,0,quiet,quiet,0.3.0
2,237116476,16,120,15145,1.9370670318603513,3.7223804762364665,0.33962084642700807,False,0,False,0,rotator,quiet,0.3.0
2,237198037,16,120,12829,2.4177989959716792,5.525419061749744,0.5547874411054142,False,9,False,0,flaring,quiet,0.3.0
2,237198386,16,120,12829,4.587897312641143,4.092908409447436,0.7402054419041563,False,0,False,0,rotator,quiet,0.3.0
2,237200740,16,120,12829,1.3457843899726867,1.9387479180068912,0.4342599337590065,False,0,False,0,rotator,quiet,0.3.0
2,237200979,16,120,12829,2.1623217701911925,,0.0021988687839434575,False,0,False,0,quiet,quiet,0.3.0
2,237201572,16,120,12807,8.216716682910919,,0.0018184573700282106,False,0,False,0,variable,quiet,0.3.0
2,237201858,16,120,12829,0.9510362863540649,,0.003653162443568057,False,0,False,0,quiet,quiet,0.3.0
2,237202918,16,120,12828,1.0295970797538758,,0.005347476541958977,False,0,False,0,quiet,quiet,0.3.0
2,237203705,16,120,12825,2.8517833113670346,,0.0031617535009673017,False,0,False,0,quiet,quiet,0.3.0
2,237203755,16,120,12829,2.8706060886383056,,0.0046821889426053595,False,0,False,0,quiet,quiet,0.3.0
2,237203789,16,120,12821,0.3297962665557861,,0.018421394775980177,False,0,False,0,quiet,quiet,0.3.0
2,237204273,16,120,12828,1.3887321352958677,5.5254479603690925,0.19839418648826593,False,0,False,0,rotator,quiet,0.3.0
2,237205536,16,120,12131,7.997117614746094,,0.0036869141318469387,False,0,False,0,variable,quiet,0.3.0
2,237205996,16,120,12829,13.070253753662108,,0.003941653626285545,False,0,False,0,variable,quiet,0.3.0
2,237209362,16,120,11876,3.9299835723648324,,0.0012747843332135491,False,0,False,0,quiet,quiet,0.3.0
2,237211745,16,120,12829,2.6738948106765745,,0.0019820874923158318,False,0,False,0,quiet,quiet,0.3.0
2,237211748,16,120,12829,2.064496350288391,,0.0020021151857756644,False,0,False,0,quiet,quiet,0.3.0
2,237214269,16,120,12828,0.6853081175501277,,0.003770410943198082,False,0,False,0,quiet,quiet,0.3.0
2,237216990,16,120,12828,13.03313841819763,1.3314292539514307,0.5012432480089126,False,4,False,0,flaring,quiet,0.3.0
2,237218524,16,120,12503,1.098260450363159,,0.005712107636416465,False,0,False,0,quiet,quiet,0.3.0
2,237219424,16,120,12827,5.106186461448669,,0.007985672973736674,False,0,False,0,variable,quiet,0.3.0
2,237220715,16,120,10618,1.2954577238721334,,0.015632281103060967,False,0,False,0,quiet,quiet,0.3.0
2,237220784,16,120,10730,0.9675614476203919,,0.010748392976972738,False,0,False,0,quiet,quiet,0.3.0
2,237222149,16,120,12829,2.5661719679832458,,0.04593336516905299,False,0,False,0,quiet,quiet,0.3.0
2,237222578,16,120,12829,2.2875418424606324,,0.0029749081371622586,False,0,False,0,quiet,quiet,0.3.0
2,237223704,16,120,12766,2.210527653129557,,0.0012690823150746156,False,0,False,0,quiet,quiet,0.3.0
2,237224245,16,120,12480,1.4099849572791197,,0.011706190822502105,False,0,False,0,quiet,quiet,0.3.0
2,237225365,16,120,12827,0.5655670166015625,,0.03987788388430511,False,0,False,0,quiet,quiet,0.3.0
2,237225627,16,120,12829,2.532944905757904,,0.02392285119697426,False,0,False,0,quiet,quiet,0.3.0
2,237230985,16,120,12828,2.1329388598483456,,0.00275979739424318,False,0,False,0,quiet,quiet,0.3.0
2,237238066,16,120,12449,9.535990118980406,,0.0032262130094945327,False,0,False,0,variable,quiet,0.3.0
2,237238339,16,120,10860,1.0655193587828065,,0.0035604252762929793,False,0,False,0,quiet,quiet,0.3.0
2,237251986,16,120,12829,6.463017082214355,,0.01633048916748627,False,0,False,0,variable,quiet,0.3.0
2,237252705,16,120,12829,0.9026979804039001,,0.04462181308473373,False,0,False,0,quiet,quiet,0.3.0
2,237256099,16,120,12826,0.6668388605117798,,0.0034579647858621423,False,0,False,0,quiet,quiet,0.3.0
2,237278258,16,120,12759,1.7111937046051025,,0.006157146553922573,False,0,False,0,quiet,quiet,0.3.0
2,237283783,16,120,12829,0.8310300350189209,,0.0011372325454188674,False,0,False,0,quiet,quiet,0.3.0
2,237285047,16,120,12828,0.714823729683383,2.166829952430086,0.1636825050909484,False,0,False,0,rotator,quiet,0.3.0
2,237285384,16,120,12826,0.9617732513479367,,0.08707358120143567,False,0,False,0,quiet,quiet,0.3.0
2,237292421,16,120,12817,14.93317848443985,18.416936264978858,0.9739634937014684,False,15,False,0,flaring,quiet,0.3.0
2,237297785,16,120,12478,16.07809869283732,,0.03738694750086186,False,0,False,0,variable,quiet,0.3.0
2,237301877,16,120,12828,1.3129107288771433,,0.005527487318424441,False,0,False,0,quiet,quiet,0.3.0
2,237302741,16,120,12805,1.5093569755554197,,0.0010254073062563734,False,0,False,0,quiet,quiet,0.3.0
2,237305238,16,120,12829,2.878029155731201,,0.003826166076522057,False,0,False,0,quiet,quiet,0.3.0
2,237307750,16,120,12827,0.7276373147964478,,0.05195186028347708,False,0,False,0,quiet,quiet,0.3.0
2,23747101,16,120,15309,0.5812968492507934,8.524751993457391,0.21492752547148142,False,5,False,0,flaring,quiet,0.3.0
2,23747449,16,120,15397,0.4268263578414917,,0.03838317441476085,False,0,False,0,quiet,quiet,0.3.0
2,23769749,16,120,14683,2.2488358497619627,,0.005107022043712664,False,0,False,0,quiet,quiet,0.3.0
2,23793842,16,120,15099,5.819331121444702,,0.0013562630232075569,False,0,False,0,variable,quiet,0.3.0
2,23815824,16,120,15398,0.5139148107817881,,0.00386918892308232,False,0,False,0,quiet,quiet,0.3.0
2,23815844,16,120,15161,8.565335726737976,,0.0027375829079487645,False,0,False,0,variable,quiet,0.3.0
2,23838579,16,120,15172,1.1740375586140883,,0.0013330365977703316,False,0,False,0,quiet,quiet,0.3.0
2,23863414,16,120,15397,0.7617480754852294,5.683151210821723,0.10910740150799329,False,0,False,0,rotator,quiet,0.3.0
2,23863550,16,120,14692,3.112562635166566,,0.001829552987095624,False,0,False,0,quiet,quiet,0.3.0
2,23865088,16,120,15047,1.022262382507324,,0.0018240264858530673,False,0,False,0,quiet,quiet,0.3.0
2,23871266,16,120,15398,0.9683568050967695,,0.08717990224220792,False,0,False,0,quiet,quiet,0.3.0
2,23872247,16,120,14396,1.7209586239146775,,0.031657708229266654,False,0,False,0,quiet,quiet,0.3.0
2,23882823,16,120,15216,0.938841191599298,,0.0007227591483096242,False,0,False,0,quiet,quiet,0.3.0
2,23883055,16,120,15107,0.9264694690704345,,0.002100562542488119,False,0,False,0,quiet,quiet,0.3.0
2,239622882,16,120,14401,0.859043276309967,,0.009154476629323451,False,0,False,0,quiet,quiet,0.3.0
2,239640225,16,120,14400,0.6735107437663826,,0.0021195771740404423,False,0,False,0,quiet,quiet,0.3.0
2,240267285,16,120,14386,0.2440775156021118,,0.04644521203676006,False,0,False,0,quiet,quiet,0.3.0
2,240286227,16,120,14391,16.779401314258575,,0.0020829559730274894,False,0,False,0,variable,quiet,0.3.0
2,240335693,16,120,14387,0.4142778396606445,,0.012184028614970102,False,0,False,0,quiet,quiet,0.3.0
2,240403293,16,120,14375,6.979892313480377,,0.001893728283292125,False,0,False,0,variable,quiet,0.3.0
2,240403586,16,120,14235,9.15016736984253,,0.001680009273587362,False,0,False,0,variable,quiet,0.3.0
2,240424207,16,120,14199,4.839839744567871,,0.14847625351914565,True,0,False,0,quiet,quiet,0.3.0
2,240442497,16,120,14392,6.696048566581266,,0.014038834376416497,False,0,False,0,variable,quiet,0.3.0
2,240501091,16,120,14364,8.278133726119995,0.5470657365766597,0.13193552105609224,False,1,False,0,rotator,quiet,0.3.0
2,240516354,16,120,14320,4.329238772392273,,0.0011824214124488226,False,0,False,0,quiet,quiet,0.3.0
2,240576470,16,120,14390,7.07223880290985,,0.0009071271289026913,False,0,False,0,variable,quiet,0.3.0
2,243276811,16,120,13908,34.32611493532822,,0.98619414500696,True,0,False,0,variable,quiet,0.3.0
2,243277603,16,120,13519,1.8502878427505491,,0.06844630820939442,False,0,False,0,quiet,quiet,0.3.0
2,243284423,16,120,13912,1.7162307346990486,,0.006919010223967318,False,0,False,0,quiet,quiet,0.3.0
2,243284888,16,120,13912,0.9564267899735696,,0.002989664876869936,False,0,False,0,quiet,quiet,0.3.0
2,243286911,16,120,13514,1.512007980823041,,0.0007793937384474424,False,0,False,0,quiet,quiet,0.3.0
2,243298459,16,120,13571,1.7721688985824584,,0.0016063513683692884,False,0,False,0,quiet,quiet,0.3.0
2,243303919,16,120,13911,0.6067473649978637,,0.001270225045043837,False,0,False,0,quiet,quiet,0.3.0
2,243314338,16,120,13911,1.761211037635803,1.4770093834991445,0.17638037212969113,False,0,False,0,rotator,quiet,0.3.0
2,243315463,16,120,13538,2.030032110214233,,0.0019392046253405846,False,0,False,0,quiet,quiet,0.3.0
2,243315819,16,120,13912,1.690736085176468,0.1916923768762158,0.16534702110016378,False,0,False,0,rotator,quiet,0.3.0
2,243316031,16,120,13908,0.3646139860153198,,0.0014696800529060774,False,0,False,0,quiet,quiet,0.3.0
2,243317719,16,120,13894,4.794991761744513,,0.0009652760747300981,False,0,False,0,quiet,quiet,0.3.0
2,243318227,16,120,13911,0.709256386756897,,0.019202335092429464,False,0,False,0,quiet,quiet,0.3.0
2,243318316,16,120,13911,0.47101128101348877,,0.006588169039386673,False,0,False,0,quiet,quiet,0.3.0
2,243337272,16,120,13911,0.6564995884895325,,0.005076935273974964,False,0,False,0,quiet,quiet,0.3.0
2,243348998,16,120,13912,1.9554922031012834,,0.0011476927061438672,False,0,False,0,quiet,quiet,0.3.0
2,243352809,16,120,13911,77.71509397029875,0.25599933214278076,0.8365078538197532,False,0,False,0,rotator,quiet,0.3.0
2,243353524,16,120,13672,9.151095525953039,,0.0015001539632513957,False,0,False,0,variable,quiet,0.3.0
2,243354243,16,120,13588,1.434286791086197,,0.0011885985819825764,False,0,False,0,quiet,quiet,0.3.0
2,243354593,16,120,13573,10.427818608283996,,0.005612813272554275,False,0,False,0,variable,quiet,0.3.0
2,243355354,16,120,13523,3.388806867599487,,0.02483945471325695,False,0,False,0,quiet,quiet,0.3.0
2,24467943,16,120,13547,0.1733816385269165,,0.030567421674740608,False,0,False,0,quiet,quiet,0.3.0
2,24473802,16,120,12232,2.3165271520614623,3.661869925875635,0.31398713909231435,False,0,False,0,rotator,quiet,0.3.0
2,24654320,16,120,12877,6.624910640716553,,0.002131518800085529,False,0,False,0,variable,quiet,0.3.0
2,24707119,16,120,13878,0.5606625068385156,,0.06324321905326473,False,0,False,0,quiet,quiet,0.3.0
2,24780730,16,120,13139,73.64106731414795,,0.0011516681544996921,False,0,False,0,variable,quiet,0.3.0
2,24791904,16,120,13883,0.6458068370819092,4.424486027060434,0.137530844192348,False,0,False,0,rotator,quiet,0.3.0
2,24795245,16,120,13880,0.5922988774687387,12.781855657584753,0.1517255772503059,False,0,False,0,rotator,quiet,0.3.0
2,24930148,16,120,12770,32.86615879338507,,0.049023909304902476,False,0,False,0,variable,quiet,0.3.0
2,249694495,16,120,13439,7.8019969940185545,,0.0069168064223476865,False,0,False,0,variable,quiet,0.3.0
2,249695133,16,120,13458,12.817427623271943,,0.002082711826099881,False,0,False,0,variable,quiet,0.3.0
2,249722255,16,120,12501,16.432903146743772,,0.007114940019761136,False,0,False,0,variable,quiet,0.3.0
2,249744004,16,120,12406,8.719364628772874,,0.010675762543144026,False,0,False,0,variable,quiet,0.3.0
2,249774474,16,120,12809,5.997131252288818,,0.004736445608011519,False,0,False,0,variable,quiet,0.3.0
2,25038576,16,120,13543,0.49292700290679925,,0.0018485981154417847,False,0,False,0,quiet,quiet,0.3.0
2,25038867,16,120,13100,4.2378643512725835,,0.0016483466900651324,False,0,False,0,quiet,quiet,0.3.0
2,25104173,16,120,12800,2.2521937696818246,3.944516546745506,0.2101024966729716,False,0,False,0,rotator,quiet,0.3.0
2,25232541,16,120,13099,1.6214099407196043,,0.0031750343239915118,False,0,False,0,quiet,quiet,0.3.0
2,252504374,16,120,11061,8.084515392780304,,0.004151550917894148,False,0,False,0,variable,quiet,0.3.0
2,252509260,16,120,11349,9.345994949340819,,0.005975490146265961,False,0,False,0,variable,quiet,0.3.0
2,252515170,16,120,12907,8.860314273834227,,0.012486819738673844,False,0,False,0,variable,quiet,0.3.0
2,252522072,16,120,11383,3.3265944957733153,,0.004906434158343421,False,0,False,0,quiet,quiet,0.3.0
2,252540105,16,120,12787,8.54775012731552,,0.006946275223313334,False,0,False,0,variable,quiet,0.3.0
2,252546637,16,120,13548,1.610319620985962,4.964142474220213,0.5974089463359463,False,0,False,0,rotator,quiet,0.3.0
2,252554485,16,120,11024,15.056984190434688,4.0537374506590576,0.2607388781591348,False,5,False,0,flaring,quiet,0.3.0
2,252579713,16,120,11030,0.7533971474587067,,0.01986443476712964,False,0,False,0,quiet,quiet,0.3.0
2,252580551,16,120,11060,1.179604823612879,,0.03094473725436814,False,0,False,0,quiet,quiet,0.3.0
2,252606684,16,120,11040,1.6746527731418608,,0.036996195848498135,False,0,False,0,quiet,quiet,0.3.0
2,252668569,16,120,12148,41.12383710515013,0.46261869953137713,0.4787524135336781,False,0,True,4,dipper,quiet,0.3.0
2,252672595,16,120,13550,3.238622410256338,0.7366143324856855,0.5594056978186569,False,0,False,0,rotator,quiet,0.3.0
2,252676702,16,120,12024,1.415950047969818,,0.005218468818201622,False,0,False,0,quiet,quiet,0.3.0
2,252681133,16,120,12154,3.883943232415415,,0.011080020562138663,False,0,False,0,quiet,quiet,0.3.0
2,252700449,16,120,11843,1.5895084261894226,,0.03161681920993478,False,0,False,0,quiet,quiet,0.3.0
2,252706607,16,120,12186,10.508456406249296,5.2223088222499,0.5749478344019308,False,2,False,0,rotator,quiet,0.3.0
2,252723633,16,120,12063,8.191001057624817,,0.004425482987924592,False,1,False,0,variable,quiet,0.3.0
2,252745317,16,120,12752,5.856843946670176,,0.0037894496615789005,False,0,False,0,variable,quiet,0.3.0
2,252753915,16,120,12861,0.9692404747009277,11.063362506243948,0.10146505633235672,False,0,False,0,rotator,quiet,0.3.0
2,252756864,16,120,12170,5.36378440368818,,0.002047206664327139,False,0,False,0,variable,quiet,0.3.0
2,252773001,16,120,13551,0.6291933059692383,,0.032710717170477216,False,0,False,0,quiet,quiet,0.3.0
2,252778384,16,120,12024,1.0754609659039398,,0.0011384546274027364,False,0,False,0,quiet,quiet,0.3.0
2,252788517,16,120,13456,47.96185469286334,,0.002611383255061002,False,0,False,0,variable,quiet,0.3.0
2,25307938,16,120,13180,2.9068819971943496,,0.0017178789735588405,False,0,False,0,quiet,quiet,0.3.0
2,255804409,16,120,15452,0.44255619049072265,4.422820803496321,0.1398462301801056,False,0,False,0,rotator,quiet,0.3.0
2,255805141,16,120,14868,3.6462723062553315,,0.0010596669952499878,False,0,False,0,quiet,quiet,0.3.0
2,255805918,16,120,14991,3.0684661746025084,,0.024072782981930715,False,0,False,0,quiet,quiet,0.3.0
2,255806249,16,120,15460,1.1894582026873946,5.4280058095178605,0.1670167762844554,False,0,False,0,rotator,quiet,0.3.0
2,255829047,16,120,15037,2.690331602096557,,0.06826837794528184,False,0,False,0,quiet,quiet,0.3.0
2,255829381,16,120,15454,0.9791820532327278,0.8716475278718621,0.6676860663952349,False,0,False,0,rotator,quiet,0.3.0
2,255865474,16,120,12134,2.932332251528963,,0.025084598316761547,False,0,False,0,quiet,quiet,0.3.0
2,255868670,16,120,12829,1.522965931892395,,0.0015315307239006676,False,0,False,0,quiet,quiet,0.3.0
2,255920067,16,120,12819,0.6777083516120911,,0.012515368115157185,False,0,False,0,quiet,quiet,0.3.0
2,255922946,16,120,12426,4.415664218922601,,0.0022405746340815333,False,1,False,0,quiet,quiet,0.3.0
2,255923486,16,120,12438,16.102841770648954,,0.002455244408466161,False,0,False,0,variable,quiet,0.3.0
2,255997958,16,120,14676,0.47198332119087444,,0.021619991146818413,False,0,False,0,quiet,quiet,0.3.0
2,25613685,16,120,13876,0.5841246843338012,1.8554341777050263,0.48138770621329435,False,0,False,0,rotator,quiet,0.3.0
2,256298427,16,120,15695,0.39731082916259763,,0.0033972886971620855,False,0,False,0,quiet,quiet,0.3.0
2,256324377,16,120,13911,1.1318409919738768,,0.054765017460548196,False,0,False,0,quiet,quiet,0.3.0
2,256325194,16,120,13589,1.102502202987671,,0.011404463267590304,False,0,False,0,quiet,quiet,0.3.0
2,256325661,16,120,13911,0.768640923500061,,0.0017725219007873635,False,0,False,0,quiet,quiet,0.3.0
2,256327585,16,120,13911,0.9085303902626037,,0.028539417754253657,False,0,False,3,quiet,quiet,0.3.0
2,256369527,16,120,13911,0.9259392499923705,,0.0011162039682571022,False,0,False,0,quiet,quiet,0.3.0
2,256371690,16,120,13910,0.9549688014369488,,0.019882534968072477,False,0,False,0,quiet,quiet,0.3.0
2,256378205,16,120,12828,0.8884262237421803,,0.0016595570201514186,False,0,False,0,quiet,quiet,0.3.0
2,256382116,16,120,13446,1.9877913236618039,,0.002618449430541614,False,0,False,0,quiet,quiet,0.3.0
2,256385279,16,120,13910,0.646911460161209,,0.03402323149082708,False,0,False,0,quiet,quiet,0.3.0
2,256452389,16,120,13910,1.2596680122514965,5.236712681918954,0.42578684858605753,False,0,False,0,rotator,quiet,0.3.0
2,256455216,16,120,13591,1.4569536566734314,,0.000909340286052335,False,0,False,0,quiet,quiet,0.3.0
2,256502013,16,120,13754,1.313661950826645,,0.004039790006887094,False,0,False,0,quiet,quiet,0.3.0
2,256507966,16,120,13747,1.292409002780914,,0.0024849777664156815,False,0,False,0,quiet,quiet,0.3.0
2,256508577,16,120,14355,0.8879402160644531,,0.0016657705837145225,False,0,False,0,quiet,quiet,0.3.0
2,256508766,16,120,13700,1.1270248017601727,,0.0008561625526447077,False,0,False,0,quiet,quiet,0.3.0
2,256509222,16,120,13566,1.6385095059871673,,0.0018606261776877317,False,0,False,0,quiet,quiet,0.3.0
2,256509377,16,120,13912,0.9826726327733615,,0.0013423024450271688,False,0,False,0,quiet,quiet,0.3.0
2,256516118,16,120,12828,0.9344227552413941,,0.008000920690220922,False,0,False,0,quiet,quiet,0.3.0
2,256557677,16,120,13601,1.4006620645523071,,0.008314045853866806,False,0,False,0,quiet,quiet,0.3.0
2,256562504,16,120,13570,1.7474694744506634,,0.004127163289646676,False,0,False,0,quiet,quiet,0.3.0
2,256564095,16,120,12827,1.4080851316452028,,0.025446657139030493,False,1,False,0,quiet,quiet,0.3.0
2,256642725,16,120,14941,0.6979450464248657,,0.003536457222969329,False,0,False,0,quiet,quiet,0.3.0
2,256797120,16,120,13909,1.6783201217651367,,0.001908881092717644,False,0,False,0,quiet,quiet,0.3.0
2,256804821,16,120,12829,3.305032253265381,,0.0012050817195890999,False,0,False,0,quiet,quiet,0.3.0
2,256872102,16,120,13910,1.1549496723726491,,0.0010414851605287836,False,0,False,0,quiet,quiet,0.3.0
2,256883983,16,120,14276,1.1836698715785183,,0.05665586975078154,False,1,False,0,quiet,quiet,0.3.0
2,256888145,16,120,14366,0.9163953065872192,,0.001561331737268365,False,0,False,0,quiet,quiet,0.3.0
2,256926364,16,120,12828,3.394418150519243,,0.0017644879327906454,False,0,False,0,quiet,quiet,0.3.0
2,256975450,16,120,13912,4.04000426530838,4.608317659959085,0.19083144327496968,False,0,False,0,rotator,quiet,0.3.0
2,256976364,16,120,13910,0.6954706907272339,,0.0012636157003951952,False,0,False,0,quiet,quiet,0.3.0
2,257001617,16,120,14635,5.280805277824402,,0.001657762835774965,False,0,False,0,variable,quiet,0.3.0
2,257003588,16,120,14635,3.3795280337333677,,0.0023798410764232013,False,0,False,0,quiet,quiet,0.3.0
2,257049194,16,120,14636,3.9740362934480986,,0.0018031266007046169,False,0,False,0,quiet,quiet,0.3.0
2,257050114,16,120,13649,1.072191345691681,,0.006134761705380314,False,0,False,0,quiet,quiet,0.3.0
2,257060367,16,120,13887,100.75452682971954,0.2635351755537281,0.904867405315576,False,0,False,0,rotator,quiet,0.3.0
2,257081076,16,120,14635,1.0632659912109375,,0.0019703061042817827,False,0,False,0,quiet,quiet,0.3.0
2,257130438,16,120,13842,2.0727146224549635,,0.007743338632831189,False,0,False,0,quiet,quiet,0.3.0
2,257179110,16,120,13899,0.8933307766914368,,0.0017176707270984942,False,0,False,0,quiet,quiet,0.3.0
2,257180860,16,120,14399,0.7136748790740967,,0.022318946028855896,False,0,False,0,quiet,quiet,0.3.0
2,258350606,16,120,12043,7.771421027183532,,0.004002238823723809,False,0,False,0,variable,quiet,0.3.0
2,258351169,16,120,11386,5.030806982517243,8.127741555212582,0.37764184255812394,False,0,False,0,rotator,quiet,0.3.0
2,258351335,16,120,11428,0.9667660613795481,,0.022222258216776994,False,0,False,0,quiet,quiet,0.3.0
2,258352939,16,120,11884,2.277953714132309,,0.02481906299212279,False,0,False,0,quiet,quiet,0.3.0
2,258354497,16,120,11816,3.2844419811832313,,0.042659175315828565,False,0,False,0,quiet,quiet,0.3.0
2,258388856,16,120,11415,9.924463963508606,,0.004353369789438565,False,0,False,0,variable,quiet,0.3.0
2,258392991,16,120,13905,0.9517432451248168,7.200062483923659,0.22955311736814923,False,15,False,0,flaring,quiet,0.3.0
2,258394269,16,120,13906,0.30933865634616187,,0.013551216877468967,False,0,False,0,quiet,quiet,0.3.0
2,258460726,16,120,12018,3.8157213678526056,,0.026134220043388008,False,0,False,0,quiet,quiet,0.3.0
2,258463028,16,120,11984,1.4642883539199827,,0.002345263374101254,False,0,False,0,quiet,quiet,0.3.0
2,258463338,16,120,12827,1.9022493124008177,,0.002141174226466846,False,0,False,0,quiet,quiet,0.3.0
2,258509996,16,120,12827,0.7622782945632933,,0.04518106358997272,False,0,False,0,quiet,quiet,0.3.0
2,258511302,16,120,12828,2.229350431522753,5.81618453940552,0.13535140279825858,False,0,False,0,rotator,quiet,0.3.0
2,258512444,16,120,12825,0.8685872197151183,2.908098164147496,0.1227647335980353,False,0,False,0,rotator,quiet,0.3.0
2,258514800,16,120,12185,1.1500451803207397,,0.003571383224651971,False,0,False,0,quiet,quiet,0.3.0
2,258547172,16,120,12827,2.124587845802307,5.525382379660186,0.5285365861321077,False,0,False,0,rotator,quiet,0.3.0
2,258547198,16,120,12827,0.5294237494468689,,0.0023458666786101098,False,0,False,0,quiet,quiet,0.3.0
2,258551117,16,120,12427,1.2739397048950194,,0.0028235452794318065,False,0,False,0,quiet,quiet,0.3.0
2,258627816,16,120,12089,3.062898874282837,5.465350957050816,0.2142277858950819,False,0,False,0,rotator,quiet,0.3.0
2,258629564,16,120,12418,22.9783251106739,,0.008555257708560221,False,0,False,0,variable,quiet,0.3.0
2,258632466,16,120,12827,1.073605263233185,,0.0015270206037528214,False,0,False,0,quiet,quiet,0.3.0
