schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,219738526,18,120,14025,0.7813661813735961,,0.0030559332185635464,False,0,False,0,quiet,quiet,0.4.0
2,219738659,18,120,14024,0.9343785146249226,,0.0024994209162380785,False,0,False,0,quiet,quiet,0.4.0
2,219739093,18,120,14026,0.5991475582122803,,0.0014334588135159686,False,0,False,0,quiet,quiet,0.4.0
2,219739171,18,120,14025,3.0696149826049806,4.410054983642602,0.3767549850244895,False,0,False,0,rotator,rotator,0.4.0
2,219739230,18,120,14025,1.1413849353790282,,0.007486358529779347,False,0,False,0,quiet,quiet,0.4.0
2,219739288,18,120,14024,0.7517622828483581,,0.003203740671036558,False,0,False,0,quiet,quiet,0.4.0
2,219739414,18,120,14021,0.46261614561080927,,0.009375114638570879,False,0,False,0,quiet,quiet,0.4.0
2,219739795,18,120,13853,2.1705401659011843,,0.011726274738923,False,0,False,0,quiet,quiet,0.4.0
2,219740029,18,120,13467,8.131263041496277,,0.03798619162167054,False,1,False,0,variable,variable,0.4.0
2,219740128,18,120,14021,1.0771400570869445,,0.07514011795583303,False,0,False,0,quiet,quiet,0.4.0
2,219740650,18,120,13889,1.5162498235702513,,0.0020183116894881125,False,0,False,0,quiet,quiet,0.4.0
2,219740926,18,120,14021,0.5180240392684936,2.3887805509050017,0.26987276973911695,False,0,False,0,rotator,pulsator,0.4.0
2,219741010,18,120,14024,0.618942403793335,,0.022900865324868937,False,0,False,0,quiet,quiet,0.4.0
2,219741079,18,120,14008,2.004979199022675,5.7295996977654795,0.10544789523519008,False,0,False,0,rotator,pulsator,0.4.0
2,219742132,18,120,13961,1.986907625198364,,0.07875376567083775,False,0,False,0,quiet,quiet,0.4.0
2,219742721,18,120,13440,2.6940430553542654,,0.012035140724093984,False,0,False,0,quiet,quiet,0.4.0
2,219742837,18,120,13696,1.8562085118169478,,0.03436705615627658,False,5,False,0,flaring,flaring,0.4.0
2,219742885,18,120,14022,0.5294237494468689,,0.029251688301383628,False,0,False,0,quiet,quiet,0.4.0
2,219743183,18,120,14025,1.1655982732772827,,0.003994342027785674,False,0,False,0,quiet,quiet,0.4.0
2,219743359,18,120,13886,1.5312726974487305,,0.003559866447824728,False,0,False,0,quiet,quiet,0.4.0
2,219750378,18,120,14025,0.8683221101760864,,0.0042628033811003005,False,0,False,0,quiet,quiet,0.4.0
2,219750509,18,120,14025,13.945822191238403,4.246668627955404,0.9412402437175842,False,0,False,0,rotator,pulsator,0.4.0
2,219750618,18,120,14025,0.9010189533233642,,0.0025852487428768708,False,0,False,0,quiet,quiet,0.4.0
2,219750629,18,120,14026,1.3455192804336547,,0.03814089780756394,False,0,False,0,quiet,quiet,0.4.0
2,219750688,18,120,14026,0.9606244719400686,,0.0018776957837762743,False,0,False,0,quiet,quiet,0.4.0
2,219750936,18,120,14025,1.2544983386993407,,0.001558053097235391,False,0,False,0,quiet,quiet,0.4.0
2,219751049,18,120,13961,2.336675477027893,,0.0034323727241058937,False,0,False,0,quiet,quiet,0.4.0
2,219751163,18,120,14025,1.0471826791763303,,0.0029728070955397034,False,0,False,0,quiet,quiet,0.4.0
2,219751195,18,120,13955,1.507943058013916,,0.0024151496361088268,False,0,False,0,quiet,quiet,0.4.0
2,219751308,18,120,13939,1.8815707683563232,,0.001168552106801862,False,0,False,0,quiet,quiet,0.4.0
2,219751969,18,120,14442,0.24792158914079732,0.4766330652882113,0.23851074934425526,False,0,False,0,rotator,pulsator,0.4.0
2,219753167,18,120,14026,1.3544004096269484,,0.0020719260709570557,False,0,False,0,quiet,quiet,0.4.0
2,219753239,18,120,14024,0.9832470953464508,,0.006372522651602535,False,0,False,0,quiet,quiet,0.4.0
2,219753273,18,120,13989,1.7168493747711182,,0.0012019889585498556,False,0,False,0,quiet,quiet,0.4.0
2,219753310,18,120,14024,0.5838595747947692,,0.00962919832754109,False,0,False,0,quiet,quiet,0.4.0
2,219753908,18,120,14026,1.6986451864242553,4.0950048408327735,0.17863846926339136,False,0,False,0,rotator,rotator,0.4.0
2,219754045,18,120,14022,0.948827040195465,,0.09041693918355234,False,0,False,0,quiet,quiet,0.4.0
2,219754475,18,120,14001,2.2350501537322995,,0.0016833877920866688,False,0,False,0,quiet,quiet,0.4.0
2,219754975,18,120,14025,0.5553161144256592,,0.002523966913149428,False,0,False,0,quiet,quiet,0.4.0
2,219755088,18,120,14024,0.8654059052467346,,0.0018144154621826144,False,0,False,0,quiet,quiet,0.4.0
2,219755102,18,120,13943,4.206051206588745,,0.003375469928173178,False,0,False,0,quiet,quiet,0.4.0
2,219756788,18,120,13982,1.815425884263936,,0.08366987157578022,False,0,False,0,quiet,quiet,0.4.0
2,219756852,18,120,14023,1.372383713722229,,0.0025839433350611177,False,0,False,0,quiet,quiet,0.4.0
2,219757125,18,120,14001,5.3716494798660275,,0.028925187174668944,False,4,False,0,flaring,flaring,0.4.0
2,219757132,18,120,14026,1.298462414649869,,0.002131296536404391,False,0,False,0,quiet,quiet,0.4.0
2,219757178,18,120,14023,0.9047304868698121,,0.004104515014905934,False,0,False,0,quiet,quiet,0.4.0
2,219757430,18,120,14021,0.7467252016067505,5.4600017879147345,0.13662302535767415,False,0,False,0,rotator,rotator,0.4.0
2,219757469,18,120,14022,1.4138734408541582,,0.009322090725405711,False,0,False,0,quiet,quiet,0.4.0
2,219757770,18,120,14024,1.3187432169914244,,0.007379950154278063,False,0,False,0,quiet,quiet,0.4.0
2,219758120,18,120,13973,2.3292524099349974,,0.030874502392458276,False,0,False,0,quiet,quiet,0.4.0
2,219758536,18,120,13983,2.338796353340149,,0.003479706481914459,False,0,False,1,quiet,quiet,0.4.0
2,219758723,18,120,13994,1.9070212841033933,,0.0012889923347787857,False,0,False,0,quiet,quiet,0.4.0
2,219758802,18,120,13971,1.837120735645294,,0.0028445436652159398,False,0,False,0,quiet,quiet,0.4.0
2,219759451,18,120,13989,3.1383667230606074,,0.0025090669090894837,False,0,False,0,quiet,quiet,0.4.0
2,219760573,18,120,14005,2.1169880390167237,,0.001420967436572394,False,0,False,0,quiet,quiet,0.4.0
2,219761084,18,120,14025,1.2691677331924436,,0.004029723161323214,False,0,False,0,quiet,quiet,0.4.0
2,219761293,18,120,14025,0.7480507493019103,,0.0047851814744470245,False,0,False,0,quiet,quiet,0.4.0
2,219762107,18,120,14011,1.8495808839797974,,0.007633604669485113,False,0,False,0,quiet,quiet,0.4.0
2,219762465,18,120,14003,2.451909756660461,,0.008809367242724932,False,0,False,0,quiet,quiet,0.4.0
2,219762611,18,120,14014,214.54400365948675,5.211491537846871,0.13338350013004777,False,9,False,0,flaring,flaring,0.4.0
2,219762620,18,120,14023,0.9059676647186279,,0.041004284505293476,False,0,False,0,quiet,quiet,0.4.0
2,219763205,18,120,13980,1.7107960912822509,,0.006216478500455199,False,0,False,0,quiet,quiet,0.4.0
2,219765170,18,120,14026,1.2922322630882264,,0.0013040631672028558,False,0,False,0,quiet,quiet,0.4.0
2,219765875,18,120,14025,2.924865174293518,6.034734795076522,0.11897420164522307,False,0,False,0,rotator,pulsator,0.4.0
2,219766122,18,120,14021,0.5952592849731445,,0.013651369702946468,False,0,False,0,quiet,quiet,0.4.0
2,219766348,18,120,13999,28.402068614959713,,0.012314376376361475,False,1,False,0,variable,variable,0.4.0
2,219772714,18,120,14426,1.8144096310612667,,0.06402600076785188,False,1,False,0,quiet,quiet,0.4.0
2,219773017,18,120,14444,0.8486156344413757,,0.0024615473729300156,False,0,False,0,quiet,quiet,0.4.0
2,219773223,18,120,13991,13.63316967487335,,0.08770317657413021,False,0,False,0,variable,variable,0.4.0
2,219773853,18,120,14011,13.112671279907225,,0.0009756139661998487,False,0,False,0,variable,variable,0.4.0
2,219773944,18,120,14023,1.1115159273147581,,0.0023072491435552666,False,0,False,0,quiet,quiet,0.4.0
2,219774920,18,120,14020,0.5862013582527232,5.732996615152388,0.23417929933359694,False,0,False,0,rotator,pulsator,0.4.0
2,219775063,18,120,14020,0.6808896660804749,,0.06686980694990632,False,0,False,0,quiet,quiet,0.4.0
2,219775505,18,120,14019,2.1136299848556517,,0.0011019815093220597,False,0,False,0,quiet,quiet,0.4.0
2,219775509,18,120,14026,1.524158924818039,,0.005040822473728363,False,0,False,0,quiet,quiet,0.4.0
2,219776325,18,120,14282,2.453588856863643,9.61919484331721,0.40732025853905585,False,0,False,0,rotator,rotator,0.4.0
2,219776351,18,120,14443,0.9330088376998901,,0.0019616791724023394,False,0,False,0,quiet,quiet,0.4.0
2,219776641,18,120,14015,2.915497970581055,,0.01348163135910979,False,0,False,0,quiet,quiet,0.4.0
2,219776694,18,120,14443,0.3028434634208679,,0.006339371403482292,False,0,False,0,quiet,quiet,0.4.0
2,219776784,18,120,14019,1.4391913175582884,,0.0059242918548792385,False,0,False,0,quiet,quiet,0.4.0
2,219777076,18,120,14199,1.8953564643859862,,0.021335689655251937,False,0,False,0,quiet,quiet,0.4.0
2,219777216,18,120,14015,1.5657369375228882,,0.00751475139633332,False,0,False,0,quiet,quiet,0.4.0
2,219777235,18,120,14446,1.5630416572093964,6.120967629119246,0.20060433879572967,False,0,False,0,rotator,rotator,0.4.0
2,219777482,18,120,14441,0.5765248775482177,5.538021833047077,0.5795957613290358,False,0,False,0,rotator,pulsator,0.4.0
2,219778329,18,120,14020,0.4309797277754626,,0.016427337458758684,False,0,False,0,quiet,quiet,0.4.0
2,219778464,18,120,14008,2.150480082602496,,0.028719113529057764,False,0,False,0,quiet,quiet,0.4.0
2,219778705,18,120,14006,2.0462921009572717,,0.0030698783689523217,False,0,False,0,quiet,quiet,0.4.0
2,219778756,18,120,14024,1.258872608576041,,0.012424982163909215,False,0,False,0,quiet,quiet,0.4.0
2,219778773,18,120,14025,0.8637268781661988,,0.006470589568466146,False,0,False,0,quiet,quiet,0.4.0
2,219779220,18,120,14025,1.2177364826202393,,0.001143908279879611,False,0,False,0,quiet,quiet,0.4.0
2,219779294,18,120,14011,1.8591248273849488,,0.0018161443431297369,False,0,False,0,quiet,quiet,0.4.0
2,219779380,18,120,14025,1.3059295892715455,,0.0033843431093058887,False,0,False,0,quiet,quiet,0.4.0
2,219780306,18,120,14437,0.558850908279419,12.922047329436484,0.1199618160960836,False,0,False,0,rotator,rotator,0.4.0
2,219780528,18,120,14025,56.27736457586288,,0.0009308916893913133,False,0,False,0,variable,variable,0.4.0
2,219780871,18,120,14442,0.6467788668406685,,0.0032460586735402483,False,0,False,0,quiet,quiet,0.4.0
2,219785744,18,120,14234,1.2826883579101669,,0.003672213908501495,False,0,False,0,quiet,quiet,0.4.0
2,219785826,18,120,14166,1.5155869593866491,,0.002864596523884074,False,0,False,0,quiet,quiet,0.4.0
2,219785910,18,120,14438,1.325415140390396,1.3067226342381923,0.32075001833618033,False,0,False,0,rotator,pulsator,0.4.0
2,219787445,18,120,14024,0.9517432451248168,,0.004631244977751596,False,0,False,0,quiet,quiet,0.4.0
2,219787707,18,120,14015,3.373430514335632,,0.0012224775197009893,False,0,False,0,quiet,quiet,0.4.0
2,219787770,18,120,14016,4.279398179054261,0.41989772610849696,0.20807404663609608,False,2,False,0,rotator,pulsator,0.4.0
2,219788053,18,120,14023,1.1196459531784055,,0.009682437759809292,False,0,False,0,quiet,quiet,0.4.0
2,219788712,18,120,14446,0.7647084653377533,,0.04005746715182312,False,0,False,0,quiet,quiet,0.4.0
2,219789227,18,120,14133,1.4325635790824889,,0.0015676527625239222,False,0,False,0,quiet,quiet,0.4.0
2,219789498,18,120,14045,5.550244939327239,7.173586835449441,0.4501475277313343,False,0,False,0,rotator,pulsator,0.4.0
2,219789588,18,120,14440,0.5058290004730224,,0.017442138431231904,False,0,False,0,quiet,quiet,0.4.0
2,219790149,18,120,14441,67.03294694423676,1.8460049873679703,0.3613300724922557,False,5,False,0,flaring,flaring,0.4.0
2,219790151,18,120,14434,15.992202723026274,1.8460050022848382,0.7125826991695329,False,3,False,0,flaring,flaring,0.4.0
2,219790345,18,120,14445,0.9688869953155518,,0.007115286763064628,False,0,False,0,quiet,quiet,0.4.0
2,219790615,18,120,14047,3.736807322502136,12.7507509791048,0.3101111054102654,False,0,False,0,rotator,rotator,0.4.0
2,219791385,18,120,14025,1.0306575179100037,,0.001014116382752039,False,0,False,0,quiet,quiet,0.4.0
2,219791669,18,120,14006,6.201839816515451,,0.0009327777137939106,False,0,False,0,variable,variable,0.4.0
2,219791988,18,120,14023,0.6799175977706908,,0.042887908780666235,False,0,False,0,quiet,quiet,0.4.0
2,219792132,18,120,14026,2.9648967146873475,5.21180943024402,0.30416090535753976,False,0,False,0,rotator,pulsator,0.4.0
2,219792306,18,120,14021,0.4135708808898925,,0.01501905578005937,False,0,False,0,quiet,quiet,0.4.0
2,219792330,18,120,14022,0.8381438076496124,,0.004496776563668314,False,0,False,0,quiet,quiet,0.4.0
2,219793020,18,120,14056,6.082319602897179,,0.006981767129205699,False,0,False,0,variable,variable,0.4.0
2,219793117,18,120,14445,1.1497800707817076,,0.04195811837968351,False,0,False,0,quiet,quiet,0.4.0
2,219793303,18,120,14446,1.3213501274585724,,0.004314059217936805,False,0,False,0,quiet,quiet,0.4.0
2,219794282,18,120,14140,1.9980422258377073,,0.008572321788268016,False,0,False,0,quiet,quiet,0.4.0
2,219794363,18,120,14443,0.7155306458473205,,0.004927848450816171,False,0,False,0,quiet,quiet,0.4.0
2,219794415,18,120,14437,0.5897803544998169,,0.02992058474177477,False,0,False,0,quiet,quiet,0.4.0
2,219795029,18,120,14063,14.989558446407317,,0.020279510602108235,False,0,False,0,variable,variable,0.4.0
2,219795050,18,120,14279,1.4796647071838378,,0.08877125821188307,False,0,False,0,quiet,quiet,0.4.0
2,219795086,18,120,14079,1.4696789145469664,,0.005157312482018512,False,0,False,0,quiet,quiet,0.4.0
2,219795119,18,120,14048,8.248264226420865,,0.002362322502742795,False,0,False,0,variable,variable,0.4.0
2,219795960,18,120,14010,1.6513674170593868,,0.005199123528663348,False,0,False,0,quiet,quiet,0.4.0
2,219796346,18,120,14024,0.7504808753442243,,0.01367228639236042,False,0,False,0,quiet,quiet,0.4.0
2,219796429,18,120,14002,1.8866521469743336,,0.0012473144688582398,False,0,False,0,quiet,quiet,0.4.0
2,219797504,18,120,14095,2.131127214431763,,0.004028379642097842,False,0,False,0,quiet,quiet,0.4.0
2,219797811,18,120,14116,11.42617762840853,,0.0032917841997773018,False,0,False,0,variable,variable,0.4.0
2,219797873,18,120,14239,1.6963475704193114,,0.08625185504548046,False,0,False,0,quiet,quiet,0.4.0
2,219798074,18,120,14072,22.716307839265227,,0.0024485471103831828,False,0,False,0,variable,variable,0.4.0
2,219798137,18,120,14067,1.9169187068939209,5.4669102681345105,0.10992473527981537,False,0,False,0,rotator,pulsator,0.4.0
2,219798168,18,120,14445,1.1825652837753295,,0.0028521823147336658,False,0,False,0,quiet,quiet,0.4.0
2,219798240,18,120,14067,7.282382297515869,,0.0018130161326476294,False,0,False,0,variable,variable,0.4.0
2,219798536,18,120,14161,1.5657369375228882,,0.0016882862244089656,False,0,False,0,quiet,quiet,0.4.0
2,219798745,18,120,14444,0.765503771141059,,0.019203617877155604,False,0,False,0,quiet,quiet,0.4.0
2,219799330,18,120,14444,0.6348489761352538,,0.0023450968797888677,False,0,False,0,quiet,quiet,0.4.0
2,219800321,18,120,14023,1.175760805606842,,0.0012527683591057835,False,0,False,0,quiet,quiet,0.4.0
2,219800534,18,120,14021,1.057610321044922,,0.003274233952017962,False,0,False,0,quiet,quiet,0.4.0
2,219801023,18,120,14010,1.7246258698515333,,0.0036240956703523534,False,0,False,0,quiet,quiet,0.4.0
2,219801618,18,120,14445,1.0058255910873413,,0.0015324537242430668,False,0,False,0,quiet,quiet,0.4.0
2,219802448,18,120,14095,9.844665992259978,,0.0017793381526831176,False,0,False,0,variable,variable,0.4.0
2,219802774,18,120,14438,0.6674574096526259,,0.039900768693877965,False,0,False,0,quiet,quiet,0.4.0
2,219802852,18,120,14057,2.318736398220062,,0.021269958294207972,False,0,False,0,quiet,quiet,0.4.0
2,219803078,18,120,14071,11.102080535888671,,0.0073615639505662505,False,0,False,0,variable,variable,0.4.0
2,219804078,18,120,14441,2.376707017421722,11.629144900992742,0.5502246998738026,False,0,False,0,rotator,pulsator,0.4.0
2,219804982,18,120,14024,0.7112447082996368,,0.006839164972154287,False,0,False,0,quiet,quiet,0.4.0
2,219805839,18,120,14399,2.2677469968795774,6.110736820754592,0.36710855641376494,False,0,False,0,rotator,pulsator,0.4.0
2,219806074,18,120,14086,2.3123296532729163,,0.0043252888341324455,False,1,False,0,quiet,quiet,0.4.0
2,219806194,18,120,14142,2.0173951019409238,,0.010883093595689607,False,0,False,0,quiet,quiet,0.4.0
2,219806384,18,120,14442,0.7595388293266296,,0.0017356546082773461,False,0,False,0,quiet,quiet,0.4.0
2,219806427,18,120,14147,10.099082779884338,,0.06708853983213643,False,0,False,0,variable,variable,0.4.0
2,219806838,18,120,14159,1.6784968614578246,,0.0011237190442080157,False,0,False,0,quiet,quiet,0.4.0
2,219807052,18,120,14141,2.984072971343994,,0.012889312717499674,False,1,False,0,quiet,quiet,0.4.0
2,219807217,18,120,14015,4.7193032741546626,,0.06142843359673802,False,1,False,0,quiet,quiet,0.4.0
2,219807548,18,120,14077,1.7804756641387938,,0.007674480460361749,False,0,False,0,quiet,quiet,0.4.0
2,219807735,18,120,14446,1.1810629259906456,10.57255915535486,0.13711697422262262,False,0,False,1,rotator,rotator,0.4.0
2,219807827,18,120,14153,4.268970537185669,,0.02970679477411345,False,0,False,0,quiet,quiet,0.4.0
2,219808072,18,120,14227,1.3274034619331359,,0.00333034781347574,False,0,False,0,quiet,quiet,0.4.0
2,219808183,18,120,14152,7.655081896332446,,0.0014090084244388638,False,0,False,0,variable,variable,0.4.0
2,219808422,18,120,14134,2.7506882891264044,,0.0031783757703414315,False,0,False,0,quiet,quiet,0.4.0
2,219808429,18,120,14438,0.39660387039184564,,0.014306787114731347,False,0,False,0,quiet,quiet,0.4.0
2,219809247,18,120,14024,0.6998891830444336,,0.04174203949380439,False,0,False,0,quiet,quiet,0.4.0
2,219810111,18,120,14115,8.40547467470169,,0.003438397030358296,False,1,False,0,variable,variable,0.4.0
2,219810122,18,120,14446,1.8325253944083812,,0.0021516874561055437,False,0,False,0,quiet,quiet,0.4.0
2,219810229,18,120,14138,2.2777769065565794,,0.004382346082490023,False,0,False,0,quiet,quiet,0.4.0
2,219810383,18,120,14132,4.239941042661666,,0.0012686614957774657,False,0,False,0,quiet,quiet,0.4.0
2,219810391,18,120,14444,6.48745115138736,4.473014429414399,0.6905571714305294,False,0,False,0,rotator,pulsator,0.4.0
2,219810819,18,120,14126,2.558130311965942,8.2033457460776,0.34888152680058365,False,0,False,0,rotator,pulsator,0.4.0
2,219811064,18,120,14444,0.9777681065936024,,0.0023282734487267017,False,0,False,0,quiet,quiet,0.4.0
2,219811092,18,120,14439,0.6823035836219787,,0.04326241313275227,False,0,False,0,quiet,quiet,0.4.0
2,219811379,18,120,14111,2.3324337244033813,,0.004716511656120445,False,0,False,0,quiet,quiet,0.4.0
2,219811568,18,120,14031,1.9532387137413025,,0.0014949309751088567,False,0,False,0,quiet,quiet,0.4.0
2,219811619,18,120,14232,1.32704998254776,,0.008684442598104926,False,0,False,0,quiet,quiet,0.4.0
2,219811991,18,120,14141,3.1058466196060177,,0.001385704651381226,False,0,False,0,quiet,quiet,0.4.0
2,219812248,18,120,14158,9.443643629550934,,0.042328910562239586,False,0,False,0,variable,variable,0.4.0
2,219812327,18,120,14164,2.9186792850494383,,0.012446922916802154,False,0,False,0,quiet,quiet,0.4.0
2,219812363,18,120,14446,1.29704838105892,,0.05573412658625111,False,0,False,0,quiet,quiet,0.4.0
2,219812472,18,120,14446,1.3848439445998635,,0.005173170744282697,False,0,False,0,quiet,quiet,0.4.0
2,219812867,18,120,14442,0.26837922334671016,,0.016654003686795562,False,0,False,0,quiet,quiet,0.4.0
2,219812966,18,120,14445,0.481615662574768,,0.02003891973440483,False,0,False,0,quiet,quiet,0.4.0
2,219813035,18,120,14165,3.338966274261474,,0.0020282311554767132,False,0,False,0,quiet,quiet,0.4.0
2,219813337,18,120,14077,2.4678163290023805,,0.007424386913983432,False,0,False,0,quiet,quiet,0.4.0
2,219814545,18,120,14445,1.1957323908805848,,0.005329287053596601,False,0,False,0,quiet,quiet,0.4.0
2,219815120,18,120,14171,2.2548449993133546,,0.05687367569686377,False,0,False,0,quiet,quiet,0.4.0
2,219815508,18,120,14166,3.360572801845455,,0.008993292556392127,False,0,False,0,quiet,quiet,0.4.0
2,219815833,18,120,14156,1.6482743740081784,,0.00458798841642639,False,0,False,0,quiet,quiet,0.4.0
2,219816151,18,120,14444,10.683030087767238,10.572541427298924,0.8440193502557773,False,9,False,0,flaring,flaring,0.4.0
2,219817223,18,120,14446,1.2867534093113784,,0.019810575181366266,False,0,False,0,quiet,quiet,0.4.0
2,219817268,18,120,14166,2.8562460737301727,,0.001901123309729798,False,0,False,0,quiet,quiet,0.4.0
2,219817433,18,120,14444,1.2756187699919572,,0.043844359868500556,False,0,False,0,quiet,quiet,0.4.0
2,219817506,18,120,14159,6.735549688339233,,0.012741521647528726,False,0,False,0,variable,variable,0.4.0
2,219817815,18,120,14443,1.4801949262619019,,0.03141521426521243,False,0,False,0,quiet,quiet,0.4.0
2,219819314,18,120,14138,2.894333478639527,,0.0038036310306347344,False,0,False,0,quiet,quiet,0.4.0
2,219819462,18,120,14443,0.5830642461776733,,0.007834960873569405,False,0,False,0,quiet,quiet,0.4.0
2,219819539,18,120,14168,8.860624096430785,,0.004466075731981952,False,0,False,0,variable,variable,0.4.0
2,219819747,18,120,14227,1.5212869048118591,,0.0026759407708397726,False,0,False,0,quiet,quiet,0.4.0
2,219819948,18,120,14180,2.225638698767462,,0.0016108499413251983,False,0,False,0,quiet,quiet,0.4.0
2,219819987,18,120,14186,2.304597222805023,,0.0012417847178472752,False,0,False,0,quiet,quiet,0.4.0
2,219820006,18,120,14442,0.8799869561191486,,0.09456686524983124,False,0,False,0,quiet,quiet,0.4.0
2,219820588,18,120,14446,0.607012438356135,,0.006272889487317103,False,0,False,0,quiet,quiet,0.4.0
2,219820988,18,120,14423,10.895825314521788,5.056432333905397,0.4145798976668444,False,0,False,0,rotator,rotator,0.4.0
2,219820991,18,120,14444,6.4666842381154215,5.056432362484093,0.7652767743863608,False,0,False,0,rotator,rotator,0.4.0
2,219821233,18,120,14273,1.7605040788650512,,0.002804999542890959,False,0,False,0,quiet,quiet,0.4.0
2,219821435,18,120,14186,1.4666743397712707,,0.002613381627775943,False,0,False,0,quiet,quiet,0.4.0
2,219821654,18,120,14443,0.9040235280990601,,0.08273332738948302,False,0,False,0,quiet,quiet,0.4.0
2,219821937,18,120,14440,0.8643896520137786,,0.006886151610966854,False,0,False,0,quiet,quiet,0.4.0
2,219822382,18,120,14440,2.560383743047714,11.629839215042464,0.12106775480668194,False,0,False,0,rotator,pulsator,0.4.0
2,219822384,18,120,14438,0.8963795096761135,,0.09456807817817141,False,0,False,0,quiet,quiet,0.4.0
2,219822564,18,120,14446,0.9936305522918701,11.629845635776748,0.14230628168602477,False,0,False,0,rotator,rotator,0.4.0
2,219844197,18,120,13034,1.2822906171592887,,0.01630457151462986,False,0,False,0,quiet,quiet,0.4.0
2,219844703,18,120,12397,1.944666838645935,,0.0015840194416248208,False,0,False,0,quiet,quiet,0.4.0
2,219844820,18,120,12619,1.2020066499710083,,0.0032835716249555178,False,0,False,0,quiet,quiet,0.4.0
2,219844898,18,120,12518,4.896749487809882,,0.0036785450497467966,False,0,False,0,quiet,quiet,0.4.0
2,219845007,18,120,13102,3.001305091381073,6.571955360596294,0.573757381061321,False,0,False,0,rotator,rotator,0.4.0
2,219845083,18,120,12665,2.1332480907440186,,0.062461440281215114,False,0,False,0,quiet,quiet,0.4.0
2,219845310,18,120,14020,0.821972174762021,,0.04769986209812295,False,0,False,0,quiet,quiet,0.4.0
2,219845585,18,120,13031,8.7937717795372,12.38358492596414,0.15060142269420015,False,1,False,0,rotator,rotator,0.4.0
2,219845752,18,120,13973,1.5169567823410033,5.204273670687536,0.2950588142119523,False,0,False,0,rotator,pulsator,0.4.0
2,219845915,18,120,13348,1.2398289072564572,,0.03310593334091435,False,0,False,0,quiet,quiet,0.4.0
2,219845970,18,120,13494,0.936190152168274,,0.0038851403652504558,False,0,False,0,quiet,quiet,0.4.0
2,219845981,18,120,12638,2.261914587020874,,0.010432956211683992,False,0,False,0,quiet,quiet,0.4.0
2,219845989,18,120,12633,1.6828269839286805,,0.012551899651540391,False,0,False,0,quiet,quiet,0.4.0
2,219846062,18,120,12587,1.8862543702125547,,0.005969587517393892,False,0,False,0,quiet,quiet,0.4.0
2,219846064,18,120,13991,1.701649761199951,,0.0959958780904102,False,0,False,0,quiet,quiet,0.4.0
2,219846107,18,120,12539,14.511389207839965,,0.0053461361548513145,False,0,False,0,variable,variable,0.4.0
2,219846123,18,120,12554,6.810398745226897,,0.007186056604026566,False,0,False,0,variable,variable,0.4.0
2,219846158,18,120,13765,0.783310317993164,,0.00583373067135248,False,0,False,0,quiet,quiet,0.4.0
2,219846230,18,120,12508,1.403578269481659,,0.00396024668529892,False,0,False,0,quiet,quiet,0.4.0
2,219846307,18,120,13530,0.7771686136722564,,0.005493988783231423,False,0,False,0,quiet,quiet,0.4.0
2,219846645,18,120,12441,1.341896116733551,,0.0015107483105235382,False,0,False,0,quiet,quiet,0.4.0
2,219846750,18,120,14184,1.083811980485916,1.9166879096467822,0.3092672242208168,False,0,False,0,rotator,pulsator,0.4.0
2,219846818,18,120,12004,1.927169494201571,,0.009416650327780524,False,0,False,0,quiet,quiet,0.4.0
2,219847885,18,120,12520,2.3873113989830017,,0.030215329578547525,False,0,False,0,quiet,quiet,0.4.0
2,219848145,18,120,14021,0.647397494316101,,0.08869323657113812,False,0,False,0,quiet,quiet,0.4.0
2,219848613,18,120,14023,0.799040150642395,,0.034645006963103006,False,0,False,0,quiet,quiet,0.4.0
2,219848819,18,120,14021,0.6413883447647094,,0.005852209622995198,False,0,False,0,quiet,quiet,0.4.0
2,219849228,18,120,12842,3.4981205760312424,2.6273364752596318,0.3939843154838905,False,0,False,0,rotator,rotator,0.4.0
2,219849662,18,120,12977,1.0756377696990966,,0.013029795843132226,False,0,False,0,quiet,quiet,0.4.0
2,219849667,18,120,12432,3.7406954842598594,,0.09072341439850344,False,0,False,0,quiet,quiet,0.4.0
2,219849947,18,120,14193,0.42391015291213985,,0.010640286665641102,False,0,False,0,quiet,quiet,0.4.0
2,219850059,18,120,13043,0.8941261053085326,,0.0035375994879872754,False,0,False,0,quiet,quiet,0.4.0
2,219850194,18,120,11933,2.218701732158661,,0.017242887584821204,False,0,False,0,quiet,quiet,0.4.0
2,219850460,18,120,13076,0.8636385083198547,,0.0024509297057060176,False,0,False,0,quiet,quiet,0.4.0
2,219850742,18,120,12189,2.276760721206665,,0.01288875883660655,False,0,False,0,quiet,quiet,0.4.0
2,219851336,18,120,14024,0.699668300132054,,0.04016080894944276,False,0,False,0,quiet,quiet,0.4.0
2,219851795,18,120,13052,1.7946590779620135,,0.003223311733015163,False,0,False,0,quiet,quiet,0.4.0
2,219851877,18,120,13976,1.3566539215044355,,0.00848033524123496,False,0,False,0,quiet,quiet,0.4.0
2,219852286,18,120,14020,0.5053871211178826,,0.0027241496692328826,False,0,False,0,quiet,quiet,0.4.0
2,219852735,18,120,12627,1.434949564933777,,0.005497169732869214,False,0,False,0,quiet,quiet,0.4.0
2,219852868,18,120,13486,0.925629927944245,,0.002681136155287392,False,0,False,0,quiet,quiet,0.4.0
