schema_version,tic,sector,cadence_s,n_epochs,var_amplitude_ppt,rotation_period_d,rotation_power,rotation_systematic,n_flares,is_dipper,n_dips,var_class,subclass,tool_version
2,376870006,17,120,12949,1.8382695436477658,11.17650709527436,0.16067695603409815,False,0,False,0,rotator,pulsator,0.3.2
2,376872090,17,120,13525,1.6822083950042723,,0.0010365079682562357,False,0,False,0,quiet,quiet,0.3.2
2,376879869,17,120,12426,4.158596846973708,,0.009803058430973975,False,0,False,0,quiet,quiet,0.3.2
2,376880060,17,120,12273,1.4820506930351256,,0.001400907344218462,False,0,False,0,quiet,quiet,0.3.2
2,376882962,17,120,13520,0.8503388464450836,,0.007921748608368116,False,0,False,0,quiet,quiet,0.3.2
2,376925533,17,120,13521,0.9128605127334595,1.2511589481509697,0.15273753169134677,False,0,False,0,rotator,pulsator,0.3.2
2,376975154,17,120,14053,1.432828688621521,,0.01739058604177191,False,0,False,0,quiet,quiet,0.3.2
2,376975340,17,120,14177,0.38935754299163816,2.749948510407794,0.1159624694839308,False,0,False,0,rotator,pulsator,0.3.2
2,376993033,17,120,14174,0.41909400877636693,,0.04518497637529452,False,0,False,0,quiet,quiet,0.3.2
2,376996709,17,120,13251,3.8637064218521115,,0.0018717286977796932,False,0,False,0,quiet,quiet,0.3.2
2,377027830,17,120,14141,2.306806468963623,,0.0027740046184405965,False,0,False,0,quiet,quiet,0.3.2
2,377029876,17,120,14599,0.6072775840759277,,0.012594473158837586,False,0,False,0,quiet,quiet,0.3.2
2,377074377,17,120,13352,3.0442087425055724,,0.005254003826959333,False,0,False,0,quiet,quiet,0.3.2
2,377104904,17,120,14184,33.18826786279678,,0.7779320458204824,True,41,False,0,flaring,flaring,0.3.2
2,377105049,17,120,14180,0.6910521984100341,,0.003294917163471812,False,0,False,0,quiet,quiet,0.3.2
2,377151600,17,120,14602,0.8807380210913406,1.4423942160899628,0.23437645064546175,False,0,False,0,rotator,pulsator,0.3.2
2,377190097,17,120,13242,1.923104538825019,3.427127808857181,0.15932439381606656,False,0,False,0,rotator,rotator,0.3.2
2,377192387,17,120,13527,2.271812009811401,,0.0015936464292133224,False,0,False,0,quiet,quiet,0.3.2
2,377197786,17,120,13790,2.3827160249521713,5.693978134597614,0.1270457486562423,False,0,False,0,rotator,pulsator,0.3.2
2,377255272,17,120,13502,2.3569563567638396,,0.0010856792319272658,False,0,False,0,quiet,quiet,0.3.2
2,377255486,17,120,13495,2.3405637502670285,,0.0012237069654212327,False,0,False,0,quiet,quiet,0.3.2
2,377292202,17,120,13525,12.664371049404142,,0.052599832159723824,False,0,False,0,variable,variable,0.3.2
2,377506471,17,120,14603,67.25016002655029,0.8851032756673287,0.5311229195434389,False,0,False,0,rotator,pulsator,0.3.2
2,377739624,17,120,14405,17.823667788505553,,0.00990791192619306,False,0,False,1,variable,variable,0.3.2
2,377784111,17,120,14178,0.4247054815292358,3.121592176780201,0.10952676727930863,False,0,False,0,rotator,rotator,0.3.2
2,377817495,17,120,14603,2.9983888864517207,,0.013121349332173068,False,0,False,0,quiet,quiet,0.3.2
2,377905218,17,120,14601,6.474151682853698,,0.0014577731154039415,False,0,False,0,variable,variable,0.3.2
2,378201264,17,120,14601,0.7127911806106567,,0.0068992903140514044,False,0,False,0,quiet,quiet,0.3.2
2,378292562,17,120,14601,0.32378711700439455,,0.07007213203136439,False,12,False,0,flaring,flaring,0.3.2
2,378292678,17,120,14603,52.46853582859039,,0.008396632547607162,False,0,False,0,variable,variable,0.3.2
2,378382790,17,120,14602,0.8453459501266479,11.683441818801725,0.3189319248416316,False,2,False,0,rotator,pulsator,0.3.2
2,378527649,17,120,14600,1.5600371289264299,2.7817925496754285,0.3807630744625959,False,0,False,0,rotator,pulsator,0.3.2
2,378648084,17,120,14600,0.5453303217887878,,0.016607758266216598,False,0,False,0,quiet,quiet,0.3.2
2,378655706,17,120,14188,8.559017282724382,,0.008381792239430976,False,0,False,0,variable,variable,0.3.2
2,380783671,17,120,13026,0.6531415343284607,3.0909824448851975,0.4118425083222997,False,0,False,0,rotator,pulsator,0.3.2
2,381243167,17,120,12963,1.8015960574150085,,0.011711103308333477,False,2,False,0,quiet,quiet,0.3.2
2,381249103,17,120,13046,0.45740232467651365,,0.003053256524683625,False,0,False,0,quiet,quiet,0.3.2
2,381272026,17,120,12683,0.9985792636871337,,0.007731403550179603,False,0,False,0,quiet,quiet,0.3.2
2,381272570,17,120,12710,0.9629661869118753,,0.08279199561260774,False,0,False,0,quiet,quiet,0.3.2
2,381317976,17,120,12706,1.6359909653663633,,0.0015471910400650607,False,0,False,0,quiet,quiet,0.3.2
2,381318924,17,120,12381,3.7323888301849366,,0.003544692865545366,False,0,False,0,quiet,quiet,0.3.2
2,381318939,17,120,12709,0.7755337715148926,,0.0016933187027197533,False,0,False,0,quiet,quiet,0.3.2
2,381319899,17,120,12426,1.1135484669670004,,0.0057807638311389905,False,0,False,1,quiet,quiet,0.3.2
2,381321587,17,120,12448,1.205276298365703,,0.007355120195453314,False,0,False,0,quiet,quiet,0.3.2
2,381344208,17,120,12714,3.3143110871315002,,0.0030836613151660527,False,0,False,0,quiet,quiet,0.3.2
2,381344833,17,120,12713,0.5012337684631347,,0.03402284996438967,False,0,False,0,quiet,quiet,0.3.2
2,381475329,17,120,12783,0.5705157279968261,,0.013284665350575703,False,0,False,0,quiet,quiet,0.3.2
2,381481171,17,120,12787,0.7879939198493957,,0.013270350540098133,False,0,False,0,quiet,quiet,0.3.2
2,381481731,17,120,12764,0.980375075340271,1.1575722325358357,0.2445053926859064,False,1,False,0,rotator,pulsator,0.3.2
2,381483290,17,120,12788,1.0690984010696412,9.64644403099688,0.22027826395212077,False,1,False,0,rotator,pulsator,0.3.2
2,381483567,17,120,12686,1.4523584246635437,,0.08413938827007317,False,0,False,0,quiet,quiet,0.3.2
2,381542196,17,120,12778,0.9002678096294403,,0.007407907756428856,False,0,False,0,quiet,quiet,0.3.2
2,383622424,17,120,13528,0.8944353731144853,,0.08280884497359553,False,0,False,0,quiet,quiet,0.3.2
2,383623314,17,120,13523,0.7423067092895508,,0.050079363126422846,False,0,False,0,quiet,quiet,0.3.2
2,383623351,17,120,12661,3.0499085068702696,,0.09387865498281582,False,0,False,0,quiet,quiet,0.3.2
2,383646199,17,120,13410,1.2690793633460997,,0.05292037660863423,False,0,False,0,quiet,quiet,0.3.2
2,383646537,17,120,13134,2.6534812180113065,,0.029501849140868376,False,0,False,0,quiet,quiet,0.3.2
2,383646959,17,120,14184,1.504496723681493,,0.0033975452543421984,False,0,False,0,quiet,quiet,0.3.2
2,383648802,17,120,13260,3.991622012354255,,0.02414539127862738,False,0,False,0,quiet,quiet,0.3.2
2,383674574,17,120,12648,1.401103913784027,,0.0013867576427422736,False,0,False,0,quiet,quiet,0.3.2
2,384460908,17,120,15129,2.4585374951362606,6.572003094213035,0.3865351701803667,False,0,False,0,rotator,pulsator,0.3.2
2,384882897,17,120,13049,1.127687609195709,,0.05623501576584089,False,0,False,0,quiet,quiet,0.3.2
2,384885401,17,120,13048,0.33213807738238804,1.3815199092899444,0.10204265206336166,False,0,False,0,rotator,pulsator,0.3.2
2,384886463,17,120,13044,0.8041655777643448,,0.026079922906363337,False,2,False,0,quiet,quiet,0.3.2
2,385141431,17,120,12948,0.8933749616146087,,0.004117823891754437,False,0,False,0,quiet,quiet,0.3.2
2,385143456,17,120,12811,3.2259412407875057,7.238701892775695,0.4255078230302903,False,3,False,0,flaring,flaring,0.3.2
2,387010958,17,120,12716,6.938226137704436,9.596099162028793,0.8419917114421724,False,0,False,0,rotator,rotator,0.3.2
2,387237649,17,120,14090,0.44207014316111376,,0.06298605377287288,False,0,False,0,quiet,quiet,0.3.2
2,387238881,17,120,13952,2.174826103448868,,0.00599292159914087,False,0,False,0,quiet,quiet,0.3.2
2,387262122,17,120,13787,2.02154860496521,,0.07635666696888917,False,0,False,0,quiet,quiet,0.3.2
2,387262636,17,120,14094,0.6223446057829496,,0.0011520287260322335,False,0,False,0,quiet,quiet,0.3.2
2,387284522,17,120,14792,0.6443929195404052,,0.0012130065274032669,False,0,False,0,quiet,quiet,0.3.2
2,387286693,17,120,14793,1.8727337837219236,,0.0005381293999892958,False,0,False,0,quiet,quiet,0.3.2
2,387289106,17,120,13531,1.3958900928497313,,0.0012112428246118996,False,0,False,0,quiet,quiet,0.3.2
2,387289881,17,120,13539,5.294414234161377,3.929367656776792,0.4091707058776738,False,0,False,0,rotator,pulsator,0.3.2
2,387327630,17,120,13751,1.5933083295822144,,0.004505668899605576,False,0,False,0,quiet,quiet,0.3.2
2,387330668,17,120,14788,0.5657879412174225,,0.029213135819818385,False,0,False,0,quiet,quiet,0.3.2
2,387331030,17,120,14790,0.362316370010376,,0.0023386449162395664,False,0,False,0,quiet,quiet,0.3.2
2,387331775,17,120,13959,1.748662519454956,,0.029570679466197524,False,0,False,0,quiet,quiet,0.3.2
2,387333147,17,120,13728,2.6352771878242494,,0.0009387832399071038,False,0,False,0,quiet,quiet,0.3.2
2,387359030,17,120,14345,1.0652101278305053,,0.004010212397943547,False,0,False,0,quiet,quiet,0.3.2
2,387359292,17,120,14791,1.2553820371627806,,0.004281597410549778,False,0,False,0,quiet,quiet,0.3.2
2,387411369,17,120,13507,2.5191592097282407,,0.018115436418495917,False,0,False,0,quiet,quiet,0.3.2
2,387446084,17,120,13670,29.82725242295109,0.4911538669583502,0.46586690401562014,False,2,False,0,rotator,pulsator,0.3.2
2,387450316,17,120,14092,0.6193842899432354,,0.01832357309701889,False,0,False,0,quiet,quiet,0.3.2
2,387450472,17,120,13443,1.914444351196289,,0.0034988643007626366,False,0,False,0,quiet,quiet,0.3.2
2,387509554,17,120,13555,1.776940870285034,,0.01987689008046288,False,0,False,0,quiet,quiet,0.3.2
2,387510270,17,120,13665,2.257672834396362,,0.013286968200413848,False,0,False,0,quiet,quiet,0.3.2
2,387526927,17,120,14092,6.574981677532196,6.403192735659848,0.7572522397257258,False,0,False,0,rotator,rotator,0.3.2
2,387527558,17,120,13459,6.347075843811035,,0.003996053430834931,False,0,False,0,variable,variable,0.3.2
2,387563456,17,120,13477,1.5609649658203124,,0.005617636150900678,False,0,False,0,quiet,quiet,0.3.2
2,387565268,17,120,14096,2.454207299524328,,0.0005466222746498998,False,0,False,0,quiet,quiet,0.3.2
2,387605291,17,120,14120,0.9649987220764159,,0.0010313329126662347,False,0,False,0,quiet,quiet,0.3.2
2,387607693,17,120,14089,0.7081959486007691,,0.0010818324596264303,False,0,False,0,quiet,quiet,0.3.2
2,387627109,17,120,13423,90.7952451467514,,0.0025998815768166956,False,0,False,0,variable,variable,0.3.2
2,387627935,17,120,14091,0.7712036490440368,,0.013596766100628434,False,0,False,0,quiet,quiet,0.3.2
2,387628382,17,120,13417,4.850532495975495,11.354903223565882,0.6154803822781314,False,0,False,0,rotator,rotator,0.3.2
2,387682152,17,120,13336,8.683707394710401,0.7243894128962032,0.17094943335764698,False,0,False,0,rotator,pulsator,0.3.2
2,387696825,17,120,14790,1.6164612293243408,2.6194340253213744,0.40245177801991683,False,0,False,0,rotator,pulsator,0.3.2
2,387702795,17,120,13260,3.7182056914690547,,0.0022594045291787707,False,0,False,0,quiet,quiet,0.3.2
2,387807738,17,120,13488,1.2880788803100587,,0.010523988899391093,False,0,False,0,quiet,quiet,0.3.2
2,387879317,17,120,14790,0.6462486863136291,,0.0021230575825552764,False,0,False,0,quiet,quiet,0.3.2
2,387881507,17,120,14786,0.6579134668163379,,0.0020781906433060466,False,0,False,0,quiet,quiet,0.3.2
2,388078603,17,120,14089,0.8718569040298462,8.865952182070224,0.5958639541923682,False,0,False,0,rotator,rotator,0.3.2
2,388079788,17,120,14064,0.8666431347515067,,0.0016638944679882523,False,0,False,0,quiet,quiet,0.3.2
2,388132550,17,120,13953,4.389507007598876,,0.0012449714150163757,False,0,False,0,quiet,quiet,0.3.2
2,388135434,17,120,14791,0.858071208000183,,0.07256508893192724,False,0,False,0,quiet,quiet,0.3.2
2,388291278,17,120,15092,5.6325612833332634,,0.0009224004937935552,False,0,False,0,variable,variable,0.3.2
2,388301196,17,120,15127,0.8688523292541503,,0.003382101603474131,False,0,False,0,quiet,quiet,0.3.2
2,388887827,17,120,15127,7.890013360977173,2.688581800423797,0.5523644146170492,False,0,False,0,rotator,pulsator,0.3.2
2,388891443,17,120,15123,6.686416053771973,0.1045954775154125,0.156567082654874,False,0,False,0,rotator,pulsator,0.3.2
2,388893728,17,120,14849,30.913628017902372,,0.004315026082738158,False,0,False,0,variable,variable,0.3.2
2,389105232,17,120,15129,1.3184781074523926,6.958701769909059,0.16284562383073817,False,0,False,0,rotator,rotator,0.3.2
2,389269786,17,120,14809,18.018434929847714,,0.0010618399282279211,False,0,False,0,variable,variable,0.3.2
2,389913879,17,120,13528,1.0796585655314157,,0.003024050063525686,False,0,False,0,quiet,quiet,0.3.2
2,389916011,17,120,12649,1.9939772129058835,,0.04314907809676345,False,0,False,0,quiet,quiet,0.3.2
2,389962888,17,120,13529,1.4427261114120482,,0.011634074241277955,False,0,False,0,quiet,quiet,0.3.2
2,389966422,17,120,13527,1.2384150266647338,2.0328189290655785,0.19048735642121783,False,0,False,0,rotator,pulsator,0.3.2
2,389968494,17,120,13527,6.321448588371276,0.8309346191837712,0.3872736065916722,False,1,False,0,rotator,pulsator,0.3.2
2,390019056,17,120,13528,1.3585095668727418,,0.008351312410445358,False,0,False,0,quiet,quiet,0.3.2
2,390021526,17,120,13526,0.7675804624682526,,0.0027599758201291963,False,0,False,0,quiet,quiet,0.3.2
2,390974997,17,120,14092,0.4333657264709473,,0.0012495907435476135,False,0,False,0,quiet,quiet,0.3.2
2,392536314,17,120,12702,1.5053804221976057,,0.024966787337581595,False,0,False,0,quiet,quiet,0.3.2
2,392536812,17,120,13010,111.52711706974753,0.2953261238864994,0.9795144186365016,False,0,False,0,rotator,pulsator,0.3.2
2,392537606,17,120,13480,1.3178153728787712,,0.006119837357341159,False,0,False,0,quiet,quiet,0.3.2
2,392569794,17,120,13851,1.9558014392852783,,0.04210161167331,False,0,False,0,quiet,quiet,0.3.2
2,394048891,17,120,13520,0.7407160079052443,,0.016198997142329665,False,0,False,0,quiet,quiet,0.3.2
2,394088639,17,120,13164,1.4242126286029815,,0.06839234345168461,False,0,False,0,quiet,quiet,0.3.2
2,394118652,17,120,13525,1.2143784284591674,,0.0042639026676681985,False,0,False,0,quiet,quiet,0.3.2
2,394120087,17,120,13525,1.5134219884872435,2.996189792280305,0.3436201819509282,False,0,False,0,rotator,rotator,0.3.2
2,394120755,17,120,13427,1.9194814324378966,5.968976435807403,0.3722961706279713,False,0,False,0,rotator,pulsator,0.3.2
2,394123805,17,120,13493,6.042023134231568,,0.3435750399372773,True,1,False,0,variable,variable,0.3.2
2,394128380,17,120,13522,0.6592832190011972,,0.013586339339346162,False,0,False,0,quiet,quiet,0.3.2
2,394129745,17,120,13523,0.706516921520233,,0.0017669398523198865,False,0,False,0,quiet,quiet,0.3.2
2,394993432,17,120,15126,5.687748250730388,,0.04681646822887557,False,0,False,0,variable,variable,0.3.2
2,395364804,17,120,15129,9.355185413360596,,0.002986255112120609,False,0,False,0,variable,variable,0.3.2
2,396231771,17,120,14597,0.602328872680664,,0.015367777394603946,False,0,False,0,quiet,quiet,0.3.2
2,396232078,17,120,13026,0.4596999132812074,,0.0017680374403004906,False,0,False,0,quiet,quiet,0.3.2
2,396382952,17,120,12770,8.776009178876603,,0.0011631526354301275,False,0,False,0,variable,variable,0.3.2
2,396427945,17,120,14085,0.30646662712097167,,0.01295974349175087,False,0,False,0,quiet,quiet,0.3.2
2,396429896,17,120,14093,1.885547411441803,0.40020415102124307,0.23349603707969466,False,0,False,0,rotator,pulsator,0.3.2
2,397585508,17,120,13044,0.6278677956979153,,0.0016924635797852536,False,0,False,0,quiet,quiet,0.3.2
2,398913169,17,120,13044,0.6090007779299981,,0.013498624611420158,False,0,False,0,quiet,quiet,0.3.2
2,398939307,17,120,13046,0.48302959451167565,,0.0035378085009896885,False,0,False,0,quiet,quiet,0.3.2
2,398939435,17,120,12704,1.6845501457288818,,0.0028179442084041496,False,0,False,0,quiet,quiet,0.3.2
2,398940535,17,120,12787,2.6586951971054074,,0.07440604980065493,False,1,False,0,quiet,quiet,0.3.2
2,398940568,17,120,12778,1.1302944859774564,,0.04028680825978141,False,0,False,0,quiet,quiet,0.3.2
2,399787737,17,120,14175,1.5318029165267943,,0.0029693294098718293,False,0,False,0,quiet,quiet,0.3.2
2,399789598,17,120,13517,0.8317369937896728,,0.0909635326704489,False,0,False,0,quiet,quiet,0.3.2
2,400023154,17,120,12713,0.6771781325340271,,0.013386318928072018,False,0,False,0,quiet,quiet,0.3.2
2,400023326,17,120,12703,2.5819901704788206,,0.0044787215249099815,False,0,False,0,quiet,quiet,0.3.2
2,400023621,17,120,12706,0.7347952285531026,,0.05891980587464672,False,0,False,0,quiet,quiet,0.3.2
2,400048097,17,120,12781,1.1095717906951903,,0.04152638937319648,False,0,False,3,quiet,quiet,0.3.2
2,400048310,17,120,12783,0.5762597680091858,3.7341068389879,0.11412872242695143,False,0,False,0,rotator,rotator,0.3.2
2,400051620,17,120,12782,0.572636604309082,,0.013787893803415335,False,0,False,0,quiet,quiet,0.3.2
2,400060912,17,120,12786,0.4449421763420105,,0.06510024235867383,False,0,False,0,quiet,quiet,0.3.2
2,400062856,17,120,12782,0.724411815404892,,0.0036688766975834504,False,0,False,0,quiet,quiet,0.3.2
2,400098374,17,120,12533,17.058384919166564,,0.010575108823015955,False,0,False,0,variable,variable,0.3.2
2,400196350,17,120,14602,21.48239971153737,,0.002482769481189325,False,0,False,0,variable,variable,0.3.2
2,400338131,17,120,14603,3.9032961130142207,,0.0020897112475018885,False,0,False,0,quiet,quiet,0.3.2
2,400404555,17,120,13425,2.571739268302917,,0.003081254833790226,False,0,False,0,quiet,quiet,0.3.2
2,400406712,17,120,14185,0.8312067747116088,,0.001259018790261891,False,0,False,0,quiet,quiet,0.3.2
2,400408605,17,120,13475,1.764392352104187,,0.004679485594035606,False,0,False,0,quiet,quiet,0.3.2
2,402655865,17,120,14180,2.529410111904144,,0.018224113037333404,False,0,False,0,quiet,quiet,0.3.2
2,402658787,17,120,13415,1.895533204078674,,0.021071179731311156,False,0,False,0,quiet,quiet,0.3.2
2,402658977,17,120,14247,1.1833606123924254,,0.0015656771358178348,False,0,False,0,quiet,quiet,0.3.2
2,402659180,17,120,14135,3.232568979263305,,0.0013972896180233754,False,0,False,0,quiet,quiet,0.3.2
2,402894400,17,120,14790,2.1784934520721433,0.7604819604410795,0.16574163121236532,False,0,False,0,rotator,pulsator,0.3.2
2,402894745,17,120,14080,2.7312027374268393,,0.0031928517237306982,False,0,False,0,quiet,quiet,0.3.2
2,402897606,17,120,14106,1.8553692195039524,,0.0012845066915571116,False,0,False,0,quiet,quiet,0.3.2
2,402897810,17,120,14079,5.109191036224365,,0.0008192950263212331,False,0,False,0,variable,variable,0.3.2
2,402897917,17,120,14089,15.970905590057372,1.087655211971917,0.5921309682125395,False,0,False,0,rotator,pulsator,0.3.2
2,403114263,17,120,14134,3.961531723692067,,0.004144305176583391,False,0,False,0,quiet,quiet,0.3.2
2,403114672,17,120,14094,6.05629450343284,0.11456983500378963,0.3262257107595548,False,0,False,0,rotator,pulsator,0.3.2
2,403117701,17,120,14140,1.2530402735781752,,0.0008956431256568845,False,0,False,0,quiet,quiet,0.3.2
2,403118245,17,120,14096,2.5069641709327697,1.9871941962873054,0.5094070023374095,False,0,False,0,rotator,pulsator,0.3.2
2,403215000,17,120,12708,24.002487444877623,,0.0019861264997712287,False,1,False,0,variable,variable,0.3.2
2,403254664,17,120,12746,6.218542087630691,,0.0015665932924521578,False,0,False,0,variable,variable,0.3.2
2,403259004,17,120,12852,13.862754535675048,,0.0017448535674623056,False,0,False,0,variable,variable,0.3.2
2,403259994,17,120,12856,1.511963931082604,,0.01410949569276478,False,0,False,0,quiet,quiet,0.3.2
2,403306901,17,120,12870,0.2970110535621643,,0.05597146806602476,False,0,False,0,quiet,quiet,0.3.2
2,403307524,17,120,12867,1.5839411258697509,1.9844505773742496,0.2818589468191341,False,0,False,0,rotator,pulsator,0.3.2
2,403308552,17,120,12721,1.3927087783813474,,0.0011692092532613074,False,0,False,0,quiet,quiet,0.3.2
2,403332327,17,120,14114,1.5700670599937439,,0.009313397407779395,False,0,False,0,quiet,quiet,0.3.2
2,403335239,17,120,14105,18.170254325866697,,0.005874517505732924,False,0,False,0,variable,variable,0.3.2
2,403584946,17,120,14790,0.9118442866755809,,0.009263016102660306,False,0,False,0,quiet,quiet,0.3.2
2,404393507,17,120,14778,9.37409656047821,8.419563486745085,0.6433115383926867,False,8,False,0,flaring,flaring,0.3.2
2,405374935,17,120,12714,1.1299851578482891,,0.0005574659311236647,False,0,False,0,quiet,quiet,0.3.2
2,405584727,17,120,14782,0.854050405444217,1.7334434477904175,0.216588126578038,False,0,False,0,rotator,pulsator,0.3.2
2,405591045,17,120,14669,8.040242099761961,5.357906782886631,0.37180324705715473,False,0,False,0,rotator,rotator,0.3.2
2,405610999,17,120,13089,0.5286284208297729,,0.037641029309983885,False,0,False,0,quiet,quiet,0.3.2
2,405794553,17,120,14714,1.3988062977790832,5.357611011994085,0.41293342111029746,False,0,False,0,rotator,pulsator,0.3.2
2,406261861,17,120,14788,0.4730437874794006,,0.007640801800884351,False,0,False,0,quiet,quiet,0.3.2
2,406630202,17,120,14598,0.23082203865051268,,0.00791259698346724,False,0,False,0,quiet,quiet,0.3.2
2,406681987,17,120,13899,2.6356306672096252,,0.06119770106532447,False,0,False,0,quiet,quiet,0.3.2
2,406767163,17,120,12751,1.6114241480827332,,0.0015214596334683567,False,0,False,0,quiet,quiet,0.3.2
2,406836408,17,120,12675,11.206091845035552,,0.047019224565460725,False,0,False,0,variable,variable,0.3.2
2,406854936,17,120,13521,0.30575966835021967,,0.0959886073105103,False,0,False,0,quiet,quiet,0.3.2
2,406857100,17,120,14037,2.1801724791526795,0.5230731107371557,0.376024092253595,False,3,False,0,flaring,flaring,0.3.2
2,406930461,17,120,14185,1.4393680572509764,,0.0014432660562739012,False,0,False,0,quiet,quiet,0.3.2
2,406965945,17,120,12869,1.855059814453125,3.8366252471486555,0.5649289298342002,False,0,False,0,rotator,pulsator,0.3.2
2,407055320,17,120,14232,28.924776256084442,,0.03466100067573347,False,0,False,0,variable,variable,0.3.2
2,407155253,17,120,14050,3.086979565412415,,0.08274700297417638,False,0,False,0,quiet,quiet,0.3.2
2,407239309,17,120,14603,3.207648682594299,5.07980794058426,0.5660195270241227,False,0,False,0,rotator,pulsator,0.3.2
2,407336731,17,120,13027,0.44202597141265865,,0.017210773769200206,False,0,False,0,quiet,quiet,0.3.2
2,407345091,17,120,13070,0.5660972525506393,,0.006748370501846527,False,0,False,0,quiet,quiet,0.3.2
2,407357624,17,120,12783,0.587924587726593,,0.05838050553779877,False,0,False,0,quiet,quiet,0.3.2
2,407358927,17,120,12716,2.0565873103316816,,0.009245289358056085,False,0,False,1,quiet,quiet,0.3.2
2,407539214,17,120,14785,0.5961429834365845,,0.0026334621668341117,False,0,False,0,quiet,quiet,0.3.2
2,408254278,17,120,13039,12.91207172870636,0.707364812275766,0.35924814327306775,False,1,False,0,rotator,pulsator,0.3.2
2,408891205,17,120,14736,0.6764270089991989,2.182863329374759,0.14771048899865036,False,0,False,0,rotator,pulsator,0.3.2
2,410468784,17,120,12536,2.2550217390060423,,0.028649296095340903,False,0,False,0,quiet,quiet,0.3.2
2,410772990,17,120,15128,5.143478230030641,19.716283528227525,0.20483045887009327,False,0,False,0,rotator,rotator,0.3.2
2,411312345,17,120,14755,5.811377835273742,,0.0020952896472778626,False,0,False,0,variable,variable,0.3.2
2,411319094,17,120,14675,6.609711027145385,,0.0007404874014536978,False,0,False,0,variable,variable,0.3.2
2,411527640,17,120,13029,2.984072971343994,,0.0025591233939009183,False,0,False,0,quiet,quiet,0.3.2
2,411533604,17,120,13025,0.9664126396179199,,0.005373617212182353,False,0,False,0,quiet,quiet,0.3.2
2,411533716,17,120,13016,0.40548502786502155,,0.03802641031871184,False,0,False,0,quiet,quiet,0.3.2
2,411534476,17,120,13048,0.7041309566536831,9.03292568149263,0.22223294876661295,False,2,False,0,rotator,rotator,0.3.2
2,411550916,17,120,13041,1.0805864810943602,3.6696289876251953,0.24992362555378042,False,0,False,0,rotator,pulsator,0.3.2
2,411551689,17,120,13046,0.9218300521373748,9.032922847406395,0.12738687490706233,False,0,False,0,rotator,rotator,0.3.2
2,411552226,17,120,13030,0.7129679203033447,,0.006874056475782721,False,0,False,0,quiet,quiet,0.3.2
2,411553761,17,120,12943,24.593239867687224,,0.0013993764191027062,False,0,False,0,variable,variable,0.3.2
2,411607575,17,120,13009,0.6548205614089965,,0.014585232166004942,False,0,False,0,quiet,quiet,0.3.2
2,411612403,17,120,12726,1.8462670147418976,,0.010284984160055076,False,0,False,0,quiet,quiet,0.3.2
2,411629080,17,120,12719,4.164163899421692,3.5989519240591505,0.4489595345872066,False,0,False,0,rotator,rotator,0.3.2
2,411629153,17,120,12736,1.9247836232185362,5.76248826732342,0.2095504991042959,False,0,False,0,rotator,pulsator,0.3.2
2,411634974,17,120,12708,0.521293692511696,,0.013926963369060727,False,0,False,0,quiet,quiet,0.3.2
2,412353405,17,120,14782,0.7833986878395081,,0.07745472906744985,False,0,False,0,quiet,quiet,0.3.2
2,412353940,17,120,14809,52.80920158624649,,0.002324330781681741,False,0,False,0,variable,variable,0.3.2
2,412650616,17,120,14674,7.473128388132799,,0.001080263379689345,False,0,False,0,variable,variable,0.3.2
2,412880893,17,120,15033,4.578264999389648,16.89969790382325,0.8337749749835283,False,4,False,0,flaring,flaring,0.3.2
2,413170977,17,120,15108,25.869653928279877,0.29483310486125275,0.828114319925566,False,0,False,0,rotator,pulsator,0.3.2
2,413177949,17,120,15121,0.5141357660293578,,0.0014675363111285452,False,0,False,0,quiet,quiet,0.3.2
2,413446345,17,120,15129,3.290539598464966,,0.015971664067604887,False,0,False,0,quiet,quiet,0.3.2
2,413738660,17,120,15127,0.707577359676361,,0.003309154573287765,False,0,False,0,quiet,quiet,0.3.2
2,414022494,17,120,15128,24.537965260087407,,0.0014368015751104728,False,0,False,0,variable,variable,0.3.2
2,414283548,17,120,15129,37.15174384117127,,0.002705677265715353,False,0,False,0,variable,variable,0.3.2
2,414579577,17,120,15129,6.298649168014526,,0.023442745858836753,False,0,False,0,variable,variable,0.3.2
2,414807236,17,120,12936,1.1124879293150942,,0.011513894490952158,False,0,False,0,quiet,quiet,0.3.2
2,414827885,17,120,13049,2.128122639656067,,0.0006392368395776028,False,0,False,0,quiet,quiet,0.3.2
2,414828492,17,120,13023,0.9729520082473755,,0.005431137280557903,False,0,False,0,quiet,quiet,0.3.2
2,414828529,17,120,13045,0.6268956899642943,,0.006563622439045285,False,0,False,0,quiet,quiet,0.3.2
2,414829884,17,120,13050,0.8625780187500703,,0.0013294496539047768,False,0,False,0,quiet,quiet,0.3.2
2,414863222,17,120,15118,0.5334887305802863,,0.02216286574188208,False,0,False,0,quiet,quiet,0.3.2
2,414920994,17,120,13049,0.6371465921401978,,0.017162814195264574,False,0,False,0,quiet,quiet,0.3.2
2,414923750,17,120,13043,0.6355559349060058,,0.0015598305318658295,False,0,False,0,quiet,quiet,0.3.2
2,414962427,17,120,12969,1.23258261680603,,0.0024689382812469103,False,0,False,0,quiet,quiet,0.3.2
2,415753558,17,120,14784,4.282844603061676,,0.005051182904335535,False,0,False,0,quiet,quiet,0.3.2
2,415779282,17,120,12861,1.537546956539154,,0.08739845898838029,False,0,False,0,quiet,quiet,0.3.2
2,415833363,17,120,12757,1.9496155500411987,,0.005133862486120337,False,0,False,0,quiet,quiet,0.3.2
